,Title,Document Name,Parties,Agreement Date,Effective Date,Expiration Date,Renewal Term,Notice to Terminate Renewal,Governing Law,Most Favored Nation,Non-Compete,Exclusivity,No-Solicit of Customers,Competitive Restriction Exception,No-Solicit of Employees,Non-Disparagement,Termination for Convenience,"Right of First Refusal, Offer or Negotiation (ROFR/ROFO/ROFN)",Change of Control,Anti-Assignment,Revenue/Profit Sharing,Price Restriction,Minimum Commitment,Volume Restriction,IP Ownership Assignment,Joint IP Ownership,License Grant,Non-Transferable License,Affiliate IP License-Licensor,Affiliate IP License-Licensee,Unlimited/All-You-Can-Eat License,Irrevocable or Perpetual License,Source Code Escrow,Post-Termination Services,Audit Rights,Uncapped Liability,Cap on Liability,Liquidated Damages,Warranty Duration,Insurance,Covenant Not to Sue,Third Party Beneficiary
0,BellringBrandsInc_20190920_S-1_EX-10.12_11817081_EX-10.12_Manufacturing Agreement1,0.0033774764742702246,0.026745785027742386,0.010997339151799679,0.002702761674299836,0.01182594709098339,0.005134378094226122,0.021605031564831734,0.010891729034483433,0.0008706399821676314,0.000624043692369014,0.007611128035932779,0.0034727370366454124,0.003436783794313669,0.016215583309531212,0.02854929305613041,0.013734943233430386,0.0023895560298115015,0.10245110839605331,0.03866797685623169,0.0025060810148715973,0.12822812795639038,0.008180947974324226,0.0008363324450328946,0.008357970975339413,0.0007353099645115435,0.008153688162565231,0.015547807328402996,0.007121632341295481,0.10456957668066025,0.00112546153832227,0.007201643195003271,0.0009516659192740917,0.009236843325197697,0.0016153507167473435,0.0016013080021366477,0.016895249485969543,0.011799592524766922,0.005433319602161646,0.06231576204299927,0.009829594753682613,0.062120236456394196
1,BLUEFLYINC_03_27_2002-EX-10.27-e-business Hosting Agreement,0.004380108788609505,0.0792623907327652,0.030218439176678658,0.01903528720140457,0.005941314157098532,0.006768818944692612,0.006910740863531828,0.02216213569045067,0.017693499103188515,0.03368564695119858,0.009941873140633106,0.0008060985710471869,0.004802716430276632,0.09657615423202515,0.0035416160244494677,0.05218322202563286,0.1571928709745407,0.030945949256420135,0.008303103968501091,0.05996379256248474,0.002391574904322624,0.018302366137504578,0.00351914344355464,0.11996413767337799,0.0219937302172184,0.01896246336400509,0.022369757294654846,0.0804004818201065,0.014474368654191494,0.030776048079133034,0.014268008060753345,0.025095077231526375,0.0032330164685845375,0.002660685684531927,0.07905843108892441,0.006660655606538057,0.01807696558535099,0.17454981803894043,0.004124049097299576,0.0026543019339442253,0.01099761389195919
2,ASIANDRAGONGROUPINC_08_11_2005-EX-10.5-Reseller Agreement,0.37474676966667175,0.11560225486755371,0.06589332222938538,0.004210566636174917,0.05637156590819359,0.44716188311576843,0.012457446195185184,0.024965405464172363,0.04440419375896454,0.08720102161169052,0.12979240715503693,0.007122239097952843,0.005124395713210106,0.06880135834217072,0.10444235801696777,0.11880979686975479,0.015996668487787247,0.1566704362630844,0.13213783502578735,0.03612449765205383,0.027520647272467613,0.06739234924316406,0.3206135928630829,0.05020637437701225,0.09800583869218826,0.1772046983242035,0.08611664175987244,0.01622840389609337,0.06133539602160454,0.19244100153446198,0.05049648880958557,0.19628024101257324,0.06806791573762894,0.27740243077278137,0.10153520852327347,0.04367845132946968,0.12781846523284912,0.041411176323890686,0.015257183462381363,0.003957794979214668,0.11331705749034882
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,LiquidmetalTechnologiesInc_20200205_8-K_EX-10.1_11968198_EX-10.1_Development Agreement,0.04011165723204613,0.08140698075294495,0.09154792875051498,0.09359420835971832,0.03371529281139374,0.16962797939777374,0.09497683495283127,0.05621151998639107,0.02909422665834427,0.13875219225883484,0.12537731230258942,0.020547466352581978,0.01420336402952671,0.1088944599032402,0.008516239933669567,0.15491217374801636,0.1172209158539772,0.10380007326602936,0.016334330663084984,0.027601394802331924,0.03276137262582779,0.03883831202983856,0.11522521823644638,0.20972295105457306,0.016504576429724693,0.11278878152370453,0.13374093174934387,0.1723387986421585,0.034394048154354095,0.08442314714193344,0.14229756593704224,0.04229895770549774,0.11813986301422119,0.16869783401489258,0.10233579576015472,0.05992655083537102,0.05033591017127037,0.06223732978105545,0.10654139518737793,0.020443269982933998,0.02150084637105465
5,PlayboyEnterprisesInc_20090220_10-QA_EX-10.2_4091580_EX-10.2_Content License Agreement_ Marketing Agreement_ Sales-Purchase Agreement2,0.001647452125325799,0.0005823673564009368,0.0005760175990872085,0.001143508474342525,0.00019512484141159803,0.0066854991018772125,8.266766963060945e-05,5.2587816753657535e-05,0.0009867404587566853,0.01806804910302162,0.011097859591245651,0.000458261783933267,0.00010214185022050515,0.014247972518205643,0.0002790349826682359,0.0034806623589247465,0.0018458508420735598,0.0007045675301924348,0.00019764485477935523,0.008904934860765934,0.02251952886581421,0.0037522942293435335,0.0021849479526281357,0.013731354847550392,0.007892878726124763,0.0015091515379026532,4.9142472562380135e-05,0.0063878740184009075,0.0001317245769314468,0.010054713115096092,4.781169627676718e-05,0.020171916112303734,0.013407070189714432,0.0016204908024519682,0.0604032464325428,0.0010281216818839312,0.0061787199229002,0.008881030604243279,0.0001170943069155328,0.0017824589740484953,0.00020156576647423208
6,ZtoExpressCaymanInc_20160930_F-1_EX-10.10_9752871_EX-10.10_Transportation Agreement,0.10581482946872711,0.008487030863761902,0.11443358659744263,0.01722755655646324,0.002679771976545453,0.05316310003399849,5.4336574976332486e-05,4.604359855875373e-05,0.01044638454914093,0.02690669149160385,0.024793976917862892,0.001687618438154459,0.0014751817798241973,0.06899790465831757,0.0679575651884079,0.006723316852003336,0.04873053357005119,0.0002948364126496017,0.11281806975603104,0.13167116045951843,0.08508718013763428,0.034980058670043945,0.0059989383444190025,0.0013338134158402681,0.04914998635649681,0.002921631559729576,0.03171544894576073,0.0008000324014574289,0.027072707191109657,0.024688566103577614,0.05050666630268097,0.039217960089445114,0.11492252349853516,0.0061016143299639225,0.17248685657978058,0.00401732325553894,0.027125731110572815,0.12338020652532578,0.03995291888713837,0.0012000815477222204,0.04910515621304512
7,ScansourceInc_20190822_10-K_EX-10.39_11793959_EX-10.39_Distributor Agreement,0.0030098608694970608,0.001043149852193892,0.23905426263809204,0.0013175122439861298,0.0006779050454497337,0.0003654192842077464,0.0006485195481218398,0.0007751162629574537,0.010276280343532562,0.00012430282367859036,0.6320911645889282,0.00044639615225605667,0.0008067427552305162,0.0023138299584388733,0.17830437421798706,5.727861207560636e-05,0.05077354237437248,0.00011059220560127869,0.22049406170845032,0.0001312507811235264,0.0010796325514093041,0.015613265335559845,0.00012689779396168888,0.10700647532939911,0.0015904373722150922,0.018636204302310944,0.020032484084367752,0.1607591062784195,0.00011969218758167699,0.031054122373461723,0.010694824159145355,0.018183177337050438,0.0024847981985658407,0.0009865674655884504,0.013737433589994907,0.020401189103722572,0.04859848693013191,0.00014590975479222834,0.0290679894387722,0.0006552418926730752,7.935475878184661e-05
8,LOOKSMARTLTD_07_20_2012-EX-99.(D)(I)-SPONSORSHIP AGREEMENT,0.023695312440395355,0.0012015501270070672,0.0009153915452770889,0.00045000878162682056,0.11129175871610641,0.10048198699951172,0.0006935488199815154,0.000588160939514637,0.00551313441246748,0.0011738839093595743,0.022992679849267006,0.00063181365840137,0.001096672029234469,0.30946478247642517,0.0690203458070755,0.011092058382928371,0.014997170306742191,0.0007512459415011108,0.03516928106546402,0.0003827248583547771,0.11532413214445114,0.003903254633769393,0.02552361786365509,0.12948691844940186,0.0009714412735775113,0.1282607764005661,0.005172815173864365,0.15065555274486542,0.023531783372163773,0.02491592988371849,0.003090476617217064,0.0027013870421797037,0.49195921421051025,0.011052020825445652,0.45675742626190186,0.0033146643545478582,0.00243215449154377,0.0010203061392530799,0.0011554381344467402,0.00052543735364452,0.03784136846661568
9,2ThemartComInc_19990826_10-12G_EX-10.10_6700288_EX-10.10_Co-Branding Agreement_ Agency Agreement,0.038439758121967316,0.12548547983169556,0.0015806936426088214,0.011507203802466393,0.03814585506916046,0.0022073262371122837,0.12915386259555817,0.08282192796468735,9.590363333700225e-05,0.004144907929003239,0.005152679514139891,0.00046399584971368313,0.00042588633368723094,0.00043174484744668007,0.0032214142847806215,0.0021862832363694906,0.000939465593546629,0.0003797548415604979,0.0026032791938632727,0.028980854898691177,0.013908042572438717,0.013993446715176105,0.0007960287621244788,0.002710249274969101,0.0099075548350811,0.06699058413505554,0.013321725651621819,0.0020087703596800566,0.004003705456852913,0.00448516895994544,0.009387263096868992,0.0016050877748057246,0.00030325213447213173,0.0027617556042969227,0.002320412080734968,0.002801990369334817,0.002410945715382695,0.01483217068016529,0.024550767615437508,0.0009390664054080844,0.0038073996547609568
