,Title,Document Name,Parties,Agreement Date,Effective Date,Expiration Date,Renewal Term,Notice to Terminate Renewal,Governing Law,Most Favored Nation,Non-Compete,Exclusivity,No-Solicit of Customers,Competitive Restriction Exception,No-Solicit of Employees,Non-Disparagement,Termination for Convenience,"Right of First Refusal, Offer or Negotiation (ROFR/ROFO/ROFN)",Change of Control,Anti-Assignment,Revenue/Profit Sharing,Price Restriction,Minimum Commitment,Volume Restriction,IP Ownership Assignment,Joint IP Ownership,License Grant,Non-Transferable License,Affiliate IP License-Licensor,Affiliate IP License-Licensee,Unlimited/All-You-Can-Eat License,Irrevocable or Perpetual License,Source Code Escrow,Post-Termination Services,Audit Rights,Uncapped Liability,Cap on Liability,Liquidated Damages,Warranty Duration,Insurance,Covenant Not to Sue,Third Party Beneficiary
0,TELEGLOBEINTERNATIONALHOLDINGSLTD_03_29_2004-EX-10.10-CONSTRUCTION AND MAINTENANCE AGREEMENT,0.3381209671497345,0.40230289101600647,0.0141008161008358,0.41830357909202576,0.21461595594882965,0.19365936517715454,0.05958887189626694,0.03698401525616646,0.0343371145427227,0.3402506709098816,0.2424691766500473,0.08146679401397705,0.04254120588302612,0.03456081449985504,0.013064993545413017,0.03164449706673622,0.15423887968063354,0.10691758245229721,0.014390491880476475,0.30950313806533813,0.10294496268033981,0.12736253440380096,0.15783382952213287,0.1584828794002533,0.15275996923446655,0.08461965620517731,0.2847389280796051,0.1561305820941925,0.22704201936721802,0.04482761770486832,0.2721918523311615,0.43852028250694275,0.0576779767870903,0.24711874127388,0.2240246683359146,0.14135722815990448,0.03079441748559475,0.3203158378601074,0.15936945378780365,0.10540557652711868,0.18540829420089722
1,WEBHELPCOMINC_03_22_2000-EX-10.8-HOSTING AGREEMENT,0.012183479964733124,0.10669121891260147,0.00824650563299656,0.07652438431978226,0.04481498897075653,0.03375904634594917,0.0008687041117809713,0.0010978550417348742,0.0018959299195557833,0.07608813792467117,0.010073363780975342,0.2909417748451233,0.36981308460235596,0.2947328984737396,0.04516342654824257,0.21929088234901428,0.011522592045366764,0.023399749770760536,0.038684990257024765,0.004245398100465536,0.050733037292957306,0.08952274173498154,0.12911829352378845,0.03322483226656914,0.07681164890527725,0.068660669028759,0.12766829133033752,0.014303519390523434,0.08997707813978195,0.03360426425933838,0.10744652152061462,0.386549711227417,0.2642682194709778,0.2021038681268692,0.23379744589328766,0.2136698067188263,0.006854201201349497,0.002778599038720131,0.5811285972595215,0.13050992786884308,0.14208939671516418
2,INTERNATIONALFASTFOODCORP_04_04_1997-EX-99-FRANCHISE AGREEMENT,0.08440845459699631,0.1548587679862976,0.16826143860816956,0.05271720141172409,0.11863520741462708,0.13390228152275085,0.12252160906791687,0.11413320153951645,0.12818166613578796,0.14678974449634552,0.2514083981513977,0.15943656861782074,0.12055373191833496,0.11782251298427582,0.47469085454940796,0.055660657584667206,0.12833231687545776,0.09196346253156662,0.5383940935134888,0.14773787558078766,0.061007894575595856,0.09644376486539841,0.131173238158226,0.101556695997715,0.06780019402503967,0.20058001577854156,0.13371211290359497,0.10469508171081543,0.11390552669763565,0.29506105184555054,0.13198427855968475,0.1618349701166153,0.16026094555854797,0.23054824769496918,0.20523840188980103,0.10385597497224808,0.3121025860309601,0.15543235838413239,0.1328936219215393,0.20257405936717987,0.11714871972799301
3,BIOCEPTINC_08_19_2013-EX-10-COLLABORATION AGREEMENT,0.07162966579198837,0.01280288863927126,0.011892146430909634,0.0020627358462661505,0.08088195323944092,0.007436429150402546,0.3290785551071167,0.2854904532432556,0.012621247209608555,0.045511096715927124,0.10091999918222427,0.008829241618514061,0.011746368370950222,0.008270191960036755,0.015666911378502846,0.09039008617401123,0.01751338504254818,0.08192282915115356,0.00891903042793274,0.1900472193956375,0.013704072684049606,0.02012617699801922,0.001952093793079257,0.13580118119716644,0.13962708413600922,0.05678192898631096,0.01927657425403595,0.11331325769424438,0.27487313747406006,0.0644095316529274,0.010020201094448566,0.2469238042831421,0.010380062274634838,0.0074827345088124275,0.03194084018468857,0.031410034745931625,0.01572633907198906,0.2080119252204895,0.06935639679431915,0.010791784152388573,0.09314355254173279
4,PACIFICSYSTEMSCONTROLTECHNOLOGYINC_08_24_2000-EX-10.53-SPONSORSHIP AGREEMENT,3.4633372706593946e-05,1.8026394172920845e-05,0.0001368056982755661,9.96771632344462e-06,0.0012586424127221107,0.11513520032167435,0.00029491042369045317,0.00023159880947787315,7.482976070605218e-05,0.0622703917324543,0.0010724208550527692,0.014793893322348595,0.013812335208058357,0.0007719110581092536,1.556159622850828e-05,0.1002928838133812,0.00026463731774128973,0.0008647098438814282,1.3162327377358451e-05,0.11746528744697571,0.1068231612443924,0.05996263027191162,0.09016808122396469,0.057553648948669434,0.07972028851509094,0.004405854735523462,0.0005189605872146785,0.06501001119613647,0.003924448974430561,0.04558369144797325,0.00025574976461939514,0.00046972502605058253,0.0015055001713335514,0.09217854589223862,0.017159275710582733,0.03125612065196037,0.06042654067277908,0.155622199177742,5.417426291387528e-05,0.027370702475309372,0.0037858097348362207
5,NANOPHASETECHNOLOGIESCORP_11_01_2005-EX-99.1-DISTRIBUTOR AGREEMENT,0.004405079409480095,0.009762628935277462,0.057475894689559937,0.006281127221882343,0.013598053716123104,0.25264430046081543,0.11953877657651901,0.09424212574958801,0.05730019882321358,0.12663117051124573,0.0638873353600502,0.03964157775044441,0.04710763320326805,0.033132437616586685,0.02263771742582321,0.008195124566555023,0.07221443206071854,0.02463478408753872,0.020274242386221886,0.042920343577861786,0.08696577697992325,0.0038780050817877054,0.110975481569767,0.09168903529644012,0.047222528606653214,0.011200538836419582,0.00946896243840456,0.05902824178338051,0.03535894304513931,0.08940711617469788,0.0043080467730760574,0.12291260808706284,0.033798541873693466,0.18471726775169373,0.12777675688266754,0.05294274166226387,0.11861016601324081,0.060038235038518906,0.03485795482993126,0.04873614385724068,0.032020825892686844
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,PelicanDeliversInc_20200211_S-1_EX-10.3_11975895_EX-10.3_Development Agreement2,0.4037458598613739,0.028420712798833847,0.5714706182479858,0.06478724628686905,0.4563448131084442,0.3394545614719391,0.7452877163887024,0.7030014395713806,0.37037792801856995,0.4660305082798004,0.40422481298446655,0.08115419745445251,0.1477702111005783,0.5954508185386658,0.5623093247413635,0.7789314985275269,0.47666117548942566,0.3254818320274353,0.5161545872688293,0.9323602318763733,0.06413295865058899,0.8051614761352539,0.19222033023834229,0.5811155438423157,0.17244108021259308,0.8948294520378113,0.38291189074516296,0.6607818603515625,0.8980348706245422,0.971821129322052,0.33197149634361267,0.5555799007415771,0.6725053191184998,0.15984567999839783,0.6507177352905273,0.3098258376121521,0.680576741695404,0.9603193998336792,0.8644842505455017,0.2989238500595093,0.8723586201667786
8,"NETGEAR,INC_04_21_2003-EX-10.16-AMENDMENT TO THE DISTRIBUTOR AGREEMENT BETWEEN INGRAM MICRO AND NETGEAR",0.06313052773475647,0.24966281652450562,0.06096259504556656,0.026795174926519394,0.06094934046268463,0.000672916357871145,0.011361028999090195,0.02739967778325081,0.007189047057181597,0.013978484086692333,0.0027861299458891153,0.08245614171028137,0.11399763077497482,0.039564162492752075,0.004475468769669533,0.011202819645404816,0.009157051332294941,0.005338093265891075,0.004036784637719393,0.003406710224226117,0.002901594853028655,0.0069996025413274765,0.001074804225936532,0.1682109385728836,0.005639669019728899,0.14279194176197052,0.0321032777428627,0.1977514624595642,0.019783221185207367,0.013821853324770927,0.012737283483147621,0.04649990797042847,0.006905200891196728,0.0024975286796689034,0.026335006579756737,0.31351378560066223,0.023646945133805275,0.003461124375462532,0.0037977651227265596,0.27919188141822815,0.03610411286354065
9,NEONSYSTEMSINC_03_01_1999-EX-10.5-DISTRIBUTOR AGREEMENT_Amendment,0.02762748673558235,0.014144678600132465,0.043682489544153214,0.0019448631210252643,0.4994841516017914,0.0014573921216651797,0.13364146649837494,0.2661697566509247,0.000630348629783839,0.003371798899024725,0.1052197813987732,0.010569864884018898,0.01721159741282463,0.06824852526187897,0.004480547271668911,0.0005783227388747036,0.0030885732267051935,0.4574943780899048,0.005833820905536413,0.00997964572161436,0.0066003049723804,0.051138997077941895,0.00020581347052939236,0.006331713870167732,0.06455668061971664,0.046223487704992294,0.2844667136669159,0.007519927807152271,0.15466105937957764,0.035221561789512634,0.07250457257032394,0.028674595057964325,0.054215990006923676,0.0005241382750682533,0.3828038275241852,0.061477720737457275,0.032350052148103714,0.01776433363556862,0.1142519861459732,0.005227166227996349,0.11945134401321411
