,Title,Document Name,Parties,Agreement Date,Effective Date,Expiration Date,Renewal Term,Notice to Terminate Renewal,Governing Law,Most Favored Nation,Non-Compete,Exclusivity,No-Solicit of Customers,Competitive Restriction Exception,No-Solicit of Employees,Non-Disparagement,Termination for Convenience,"Right of First Refusal, Offer or Negotiation (ROFR/ROFO/ROFN)",Change of Control,Anti-Assignment,Revenue/Profit Sharing,Price Restriction,Minimum Commitment,Volume Restriction,IP Ownership Assignment,Joint IP Ownership,License Grant,Non-Transferable License,Affiliate IP License-Licensor,Affiliate IP License-Licensee,Unlimited/All-You-Can-Eat License,Irrevocable or Perpetual License,Source Code Escrow,Post-Termination Services,Audit Rights,Uncapped Liability,Cap on Liability,Liquidated Damages,Warranty Duration,Insurance,Covenant Not to Sue,Third Party Beneficiary
0,"KUBIENT,INC_07_02_2020-EX-10.14-MASTER SERVICES AGREEMENT_Part1",0.049090515822172165,0.04867139831185341,0.0008073194185271859,0.03991272673010826,0.10708145797252655,0.003009584965184331,0.040282346308231354,0.03149804472923279,0.01817433349788189,0.0061579495668411255,0.011487426236271858,0.001561505370773375,0.00024291282170452178,0.01105059776455164,0.06590588390827179,0.012250462546944618,0.05608873441815376,0.020565297454595566,0.06109600514173508,0.02715223655104637,0.013417123816907406,0.0057528577744960785,0.004073736257851124,0.08176558464765549,0.017531532794237137,0.04553511366248131,0.08068566769361496,0.11639517545700073,0.004152549896389246,0.003984837327152491,0.033807557076215744,0.08924324810504913,0.06864121556282043,0.00919407419860363,0.046865858137607574,0.009185243397951126,0.023021027445793152,0.023265622556209564,0.027558567002415657,0.014850206673145294,0.0020034953486174345
1,NeoformaInc_19991202_S-1A_EX-10.26_5224521_EX-10.26_Co-Branding Agreement,0.0706174224615097,0.037814777344465256,0.10492844879627228,0.02562525123357773,0.3795146644115448,0.15353348851203918,0.06611397862434387,0.11742546409368515,0.5623090863227844,0.20395144820213318,0.5659530758857727,0.19232141971588135,0.1052749752998352,0.40707114338874817,0.11297543346881866,0.13879457116127014,0.6097074151039124,0.35187244415283203,0.16230963170528412,0.319081574678421,0.22599008679389954,0.04562034457921982,0.0675605982542038,0.09637299925088882,0.13863202929496765,0.24208664894104004,0.3397190570831299,0.13841736316680908,0.14237192273139954,0.17533908784389496,0.2316746860742569,0.15985511243343353,0.4072128236293793,0.37500759959220886,0.48696887493133545,0.21557216346263885,0.14471909403800964,0.4163210690021515,0.1573260873556137,0.2642364799976349,0.26765644550323486
2,AULAMERICANUNITTRUST_04_24_2020-EX-99.8.77-SERVICING AGREEMENT,0.015658605843782425,0.0019003304187208414,0.0014767058892175555,0.0009939471492543817,0.002165701240301132,0.1600397378206253,0.1848030984401703,0.13672851026058197,0.0024594224523752928,0.001916908542625606,0.000785538402851671,0.009409626945853233,0.005770360119640827,0.003045174526050687,0.015919072553515434,0.009791897609829903,0.004207054618746042,0.0013372594257816672,0.03278329595923424,0.004489901941269636,0.002426233608275652,0.0008509428589604795,0.038656484335660934,0.00032032342278398573,0.006397925782948732,0.04584452509880066,0.24588847160339355,0.00022441409237217158,0.0018192400457337499,0.00261899596080184,0.28923213481903076,0.04899322986602783,0.004850327968597412,0.06358509510755539,0.010712157003581524,0.023606227710843086,0.19842417538166046,0.0030615427531301975,0.0019365253392606974,0.004374203737825155,0.0022506339009851217
3,VIOLINMEMORYINC_12_12_2012-EX-10.14-SPONSORSHIP AGREEMENT,0.18173299729824066,0.024714374914765358,0.07846646010875702,0.019329577684402466,0.03906765580177307,0.10331003367900848,0.09125199913978577,0.1203160509467125,0.0010285761673003435,0.1422542929649353,0.03469667211174965,0.0672089233994484,0.0680980235338211,0.020549919456243515,0.027160869911313057,0.01862269826233387,0.008306064642965794,0.06346012651920319,0.02837434783577919,0.022761132568120956,0.049091316759586334,0.040503498166799545,0.08029259741306305,0.056296736001968384,0.09417445957660675,0.06410136073827744,0.07314298301935196,0.10111483186483383,0.07144516706466675,0.15357118844985962,0.034795135259628296,0.05747915431857109,0.026037093251943588,0.08510003238916397,0.07288379967212677,0.07403351366519928,0.15593978762626648,0.033310193568468094,0.03198095038533211,0.06282996386289597,0.07197263091802597
4,RaeSystemsInc_20001114_10-Q_EX-10.57_2631790_EX-10.57_Co-Branding Agreement,0.04528697952628136,0.13781076669692993,0.042287133634090424,0.1084197387099266,0.023217419162392616,0.05473371595144272,0.05332178995013237,0.043711185455322266,0.004314535763114691,0.019949810579419136,0.04994010925292969,0.016872158274054527,0.006634232588112354,0.008317969739437103,0.003413137514144182,0.124861940741539,0.028154578059911728,0.3053987920284271,0.003539407392963767,0.018621616065502167,0.02145874686539173,0.010562441311776638,0.025081809610128403,0.0713362991809845,0.045984234660863876,0.013012692332267761,0.04123963788151741,0.04644348844885826,0.027162255719304085,0.013816703110933304,0.031888872385025024,0.1231289803981781,0.01593017391860485,0.022081736475229263,0.02324139140546322,0.05020779371261597,0.029019199311733246,0.020823976024985313,0.01521394494920969,0.009611029177904129,0.05270671844482422
5,QBIOMEDINC_04_08_2020-EX-99.1-JOINT FILING AGREEMENT,1.8742477550404146e-05,0.002682120306417346,0.005234285723417997,0.0005743656656704843,0.0006504969787783921,0.00196972512640059,0.00013370756641961634,8.606269693700597e-05,0.0027469706255942583,0.337251216173172,0.0024813413619995117,0.009305011481046677,0.011233867146074772,0.026747863739728928,0.00039666390512138605,0.04037657752633095,0.013500169850885868,0.002479341346770525,0.006920132786035538,0.001875861082226038,0.005396312568336725,0.06861990690231323,0.005130087956786156,0.0900847539305687,0.022041000425815582,0.04147639125585556,0.005637721158564091,0.11704801023006439,0.02123650535941124,0.0746268704533577,0.0021805553697049618,0.009705131873488426,0.035211484879255295,0.011062354780733585,0.2675708830356598,0.0785231962800026,0.0919686034321785,0.01980333961546421,0.0003269817680120468,0.029161900281906128,0.0028542617801576853
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,LeadersonlineInc_20000427_S-1A_EX-10.8_4991089_EX-10.8_Co-Branding Agreement,0.029348718002438545,0.07702405750751495,0.017002113163471222,0.0739574283361435,0.11808217316865921,0.2001546025276184,0.007151388563215733,0.010364887304604053,0.0414791963994503,0.008898299187421799,0.09953799098730087,0.007134645711630583,0.006850311532616615,0.05182843655347824,0.06691841036081314,0.13299676775932312,0.14080524444580078,0.0355517640709877,0.0966150090098381,0.09502615034580231,0.052324894815683365,0.036059942096471786,0.05458630993962288,0.01715708337724209,0.06307599693536758,0.05404822528362274,0.06328915804624557,0.008750999346375465,0.05239398777484894,0.010817555710673332,0.03301519900560379,0.06545735150575638,0.05504852533340454,0.10715334117412567,0.08931740373373032,0.03095209039747715,0.03505053371191025,0.09852471202611923,0.01735392026603222,0.0106020737439394,0.09481333196163177
8,PRIMEENERGYRESOURCESCORP_04_02_2007-EX-10.28-COMPLETION AND LIQUIDITY MAINTENANCE AGREEMENT,0.021077727898955345,0.21560177206993103,0.04284006729722023,0.09603656083345413,0.019366424530744553,5.7842411479214206e-05,0.00017654430121183395,0.0008927487069740891,0.00040398657438345253,2.6647017875802703e-05,0.0001542260724818334,0.000550091324839741,0.00038758566370233893,0.0246100053191185,2.4437158572254702e-05,3.694164479384199e-05,0.0009468854404985905,3.871558146784082e-05,3.126816591247916e-05,1.4490839021163993e-05,0.00012909804354421794,3.9106707845348865e-05,2.566943658166565e-05,8.66945629240945e-06,0.00014959955296944827,0.027499660849571228,2.7518583010532893e-05,6.221996954991482e-06,0.04258114844560623,1.7640235455473885e-05,2.0065133867319673e-05,0.26566675305366516,0.056376077234745026,8.177410200005397e-05,0.048899080604314804,0.004199464805424213,7.496646139770746e-05,1.747108035488054e-05,0.002573847770690918,0.0037733851931989193,0.035189300775527954
9,AgapeAtpCorp_20191202_10-KA_EX-10.1_11911128_EX-10.1_Supply Agreement,0.03228946775197983,0.036426372826099396,0.09589001536369324,0.028535109013319016,0.00280736549757421,0.003937943838536739,0.0019329712959006429,0.0025164978578686714,0.000728805607650429,0.009994694963097572,0.05591481924057007,0.001997501589357853,0.003605203004553914,0.003342060372233391,0.006060234270989895,0.0027906582690775394,0.002212963066995144,0.0890258252620697,0.010075930505990982,0.001895465306006372,0.00827797595411539,0.020770562812685966,0.008351094089448452,0.010249813087284565,0.017428230494260788,0.010495590977370739,0.01047127228230238,0.006804736331105232,0.0216204896569252,0.039773665368556976,0.01672155037522316,0.005046425387263298,0.003027514321729541,0.01752936653792858,0.06580277532339096,0.016640113666653633,0.059366971254348755,0.0022526306565850973,0.05619742348790169,0.0034592277370393276,0.02246970124542713
