,Title,Document Name,Parties,Agreement Date,Effective Date,Expiration Date,Renewal Term,Notice to Terminate Renewal,Governing Law,Most Favored Nation,Non-Compete,Exclusivity,No-Solicit of Customers,Competitive Restriction Exception,No-Solicit of Employees,Non-Disparagement,Termination for Convenience,"Right of First Refusal, Offer or Negotiation (ROFR/ROFO/ROFN)",Change of Control,Anti-Assignment,Revenue/Profit Sharing,Price Restriction,Minimum Commitment,Volume Restriction,IP Ownership Assignment,Joint IP Ownership,License Grant,Non-Transferable License,Affiliate IP License-Licensor,Affiliate IP License-Licensee,Unlimited/All-You-Can-Eat License,Irrevocable or Perpetual License,Source Code Escrow,Post-Termination Services,Audit Rights,Uncapped Liability,Cap on Liability,Liquidated Damages,Warranty Duration,Insurance,Covenant Not to Sue,Third Party Beneficiary
0,TRICITYBANKSHARESCORP_05_15_1998-EX-10-OUTSOURCING AGREEMENT,0.0037900167517364025,0.034661244601011276,0.009597915224730968,0.04883741959929466,0.018264206126332283,0.07916765660047531,0.007775357458740473,0.017928458750247955,0.0032053689938038588,0.11208565533161163,0.13195112347602844,0.03697746992111206,0.06838629394769669,0.018496427685022354,0.016416506841778755,0.015249008312821388,0.04901231825351715,0.0593942254781723,0.013687808066606522,0.005904543679207563,0.01055854745209217,0.011311368085443974,0.15757495164871216,0.021125664934515953,0.041606586426496506,0.10064682364463806,0.037210796028375626,0.008291032165288925,0.060227762907743454,0.06494244188070297,0.027607401832938194,0.2195187211036682,0.027887314558029175,0.11782869696617126,0.10174363106489182,0.16199983656406403,0.037073079496622086,0.009710023179650307,0.0324050635099411,0.04323853552341461,0.061573345214128494
1,"BLUEHILLSBANCORP,INC_05_20_2014-EX-1.1-AGENCY AGREEMENT",0.005485455971211195,0.09793675690889359,0.11577676236629486,0.1841723769903183,0.05761316418647766,0.2538225054740906,0.13663455843925476,0.16139380633831024,0.0040263705886900425,0.061519231647253036,0.010312720201909542,0.1399611383676529,0.06080927699804306,0.07421254366636276,0.02021680772304535,0.024422360584139824,0.02098735235631466,0.004559311084449291,0.015029593370854855,0.09744622558355331,0.014587294310331345,0.1874946802854538,0.04895005002617836,0.19765621423721313,0.10225136578083038,0.05188926309347153,0.0948793888092041,0.1525248885154724,0.07045399397611618,0.003498914185911417,0.09323008358478546,0.05771753564476967,0.21419818699359894,0.05787736549973488,0.32643768191337585,0.24503013491630554,0.24750477075576782,0.10506697744131088,0.01934545859694481,0.08807706832885742,0.0339093841612339
2,GarrettMotionInc_20181001_8-K_EX-2.4_11364532_EX-2.4_Intellectual Property Agreement,0.02028178609907627,0.054424088448286057,0.10515269637107849,0.02372482419013977,0.3902701437473297,0.16545289754867554,0.23337236046791077,0.2310769408941269,0.010449365712702274,0.11090420931577682,0.12459228187799454,0.25326958298683167,0.2524682283401489,0.04257209971547127,0.08078736811876297,0.012429965659976006,0.018733885139226913,0.009369850158691406,0.13191825151443481,0.22036482393741608,0.030458489432930946,0.02395104244351387,0.07853783667087555,0.1934875100851059,0.31746506690979004,0.23715801537036896,0.1256774365901947,0.24534206092357635,0.1919577419757843,0.14164461195468903,0.0984017550945282,0.2788175046443939,0.052690718322992325,0.13568614423274994,0.20226196944713593,0.27054086327552795,0.14380444586277008,0.26640257239341736,0.33713921904563904,0.2137412130832672,0.10262693464756012
3,TheglobeComInc_19990503_S-1A_EX-10.20_5416126_EX-10.20_Co-Branding Agreement,0.05027894303202629,0.08478466421365738,0.009331504814326763,0.02575809881091118,0.04379352554678917,0.010359439067542553,0.0028540994971990585,0.0030965646728873253,0.010850709863007069,0.0033938095439225435,0.17296577990055084,0.008624188601970673,0.0027212677523493767,0.010296064428985119,0.0035993228666484356,0.011073894798755646,0.009563053958117962,0.00691372063010931,0.0021211656276136637,0.0075350613333284855,0.0007396846194751561,0.005445159040391445,0.0018949129153043032,0.05923663079738617,0.10761839151382446,0.024234740063548088,0.1894145905971527,0.08286190032958984,0.007873816415667534,0.11502809822559357,0.08949517458677292,0.011982307769358158,0.04419177398085594,0.0378451943397522,0.019095083698630333,0.0061392695643007755,0.005298072472214699,0.008453349582850933,0.0031276647932827473,0.00967718567699194,0.017083508893847466
4,EmbarkComInc_19991008_S-1A_EX-10.10_6487661_EX-10.10_Co-Branding Agreement,0.016757434234023094,0.01621820591390133,0.0189842339605093,0.023013748228549957,0.14935098588466644,0.06307271867990494,0.08385907858610153,0.06105012074112892,0.03699240833520889,0.011400631628930569,0.025967814028263092,0.10618013888597488,0.19235306978225708,0.16464686393737793,0.15990693867206573,0.027150921523571014,0.14699441194534302,0.023255154490470886,0.15842945873737335,0.010178829543292522,0.1274818480014801,0.014787592925131321,0.004980395082384348,0.08976592123508453,0.35837307572364807,0.16163508594036102,0.0020912305917590857,0.09910517185926437,0.11421278864145279,0.1879042088985443,0.0012836274690926075,0.164681538939476,0.2513110935688019,0.017648186534643173,0.39687681198120117,0.38641270995140076,0.02307254634797573,0.011532026343047619,0.06573501229286194,0.16090238094329834,0.04183552786707878
5,"HC2HOLDINGS,INC_05_14_2020-EX-10.1-COOPERATION AGREEMENT",0.3178184926509857,0.22655439376831055,0.0028696246445178986,0.11414895206689835,0.011288458481431007,0.14250001311302185,0.006257608067244291,0.016919821500778198,0.00023176951799541712,0.03240868076682091,0.17545826733112335,4.731690205517225e-05,0.0001312680687988177,0.0004296386323403567,0.124770388007164,0.007833176292479038,0.0024085543118417263,0.0006777826347388327,0.06233450025320053,0.009618687443435192,0.0014247152721509337,0.025196485221385956,0.10317111015319824,0.0009007549379020929,0.00010822345939232036,0.033813174813985825,0.0004498911730479449,0.0014612424420192838,0.0368579663336277,0.014653706923127174,0.0005033248453401029,0.004595042206346989,0.001159797771833837,0.1503712683916092,0.005997444968670607,0.00045887453597970307,0.030284473672509193,0.05882055684924126,0.0011152081424370408,0.0003514448180794716,0.040747955441474915
6,TRANSMONTAIGNEPARTNERSLLC_03_13_2020-EX-10.9-SERVICES AGREEMENT,0.12426568567752838,0.056001558899879456,0.3772318959236145,0.08548460155725479,0.07050124555826187,0.28083768486976624,0.18697594106197357,0.16455112397670746,0.0009904836770147085,0.051627498120069504,0.32595202326774597,0.17713788151741028,0.2192555069923401,0.0806397944688797,0.0058481693267822266,0.11911915987730026,0.010089589282870293,0.09764149785041809,0.002617526100948453,0.31318262219429016,0.0063017732463777065,0.03023161180317402,0.12974537909030914,0.1882815659046173,0.0020160693675279617,0.18662455677986145,0.013175208121538162,0.18959473073482513,0.016004197299480438,0.007930406369268894,0.0037373872473835945,0.09422846138477325,0.11284618824720383,0.13969649374485016,0.36571818590164185,0.3391273319721222,0.010130691342055798,0.25309258699417114,0.021165087819099426,0.1493419110774994,0.013714845292270184
7,"COOLTECHNOLOGIES,INC_10_25_2017-EX-10.71-Strategic Alliance Agreement",0.04761475324630737,0.01681564748287201,0.03289391100406647,0.03653502091765404,0.0009891950758174062,0.0004713676462415606,0.0003128651005681604,0.00033288553822785616,0.0009472636156715453,0.00044957356294617057,0.0013349142391234636,0.0012246831320226192,0.0014629901852458715,0.03249530494213104,0.033628206700086594,0.000572392949834466,0.0019902775529772043,0.023558037355542183,0.03860241174697876,0.00040019655716605484,0.0006433334201574326,0.07969997823238373,9.986402437789366e-05,0.015094183385372162,0.0027789303567260504,0.0021580494940280914,0.10629691928625107,0.009820115752518177,0.0004415996663738042,0.1463310718536377,0.128987655043602,0.13229312002658844,0.04238894581794739,0.0001823497877921909,0.051277775317430496,0.010586670599877834,0.07136490941047668,0.0004332554526627064,0.05706141144037247,0.002657598117366433,0.0018315333873033524
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,ALLIANCEBANCORPINCOFPENNSYLVANIA_10_18_2006-EX-1.2-AGENCY AGREEMENT,0.01212062407284975,0.03121558390557766,0.05295547470450401,0.024144230410456657,0.007725140545517206,0.05093718692660332,0.05545218288898468,0.03896813839673996,0.003924588207155466,0.009719897992908955,0.028321582823991776,0.0028700781986117363,0.010349834337830544,0.09783653169870377,0.08841774612665176,0.007332536391913891,0.04131077602505684,0.01629513129591942,0.04230837523937225,0.008539135567843914,0.13612912595272064,0.19576552510261536,0.026463603600859642,0.04396454617381096,0.04609721899032593,0.05377951264381409,0.006837043445557356,0.05307118222117424,0.012287382036447525,0.06261149048805237,0.00231521506793797,0.07738405466079712,0.22372505068778992,0.054420799016952515,0.17687498033046722,0.020015954971313477,0.05271194875240326,0.006543787661939859,0.012577424757182598,0.005430507007986307,0.006439714692533016
