,Title,Document Name,Parties,Agreement Date,Effective Date,Expiration Date,Renewal Term,Notice to Terminate Renewal,Governing Law,Most Favored Nation,Non-Compete,Exclusivity,No-Solicit of Customers,Competitive Restriction Exception,No-Solicit of Employees,Non-Disparagement,Termination for Convenience,"Right of First Refusal, Offer or Negotiation (ROFR/ROFO/ROFN)",Change of Control,Anti-Assignment,Revenue/Profit Sharing,Price Restriction,Minimum Commitment,Volume Restriction,IP Ownership Assignment,Joint IP Ownership,License Grant,Non-Transferable License,Affiliate IP License-Licensor,Affiliate IP License-Licensee,Unlimited/All-You-Can-Eat License,Irrevocable or Perpetual License,Source Code Escrow,Post-Termination Services,Audit Rights,Uncapped Liability,Cap on Liability,Liquidated Damages,Warranty Duration,Insurance,Covenant Not to Sue,Third Party Beneficiary
0,SANDRIDGEENERGYINC_08_06_2009-EX-10.6-OPERATIONS AND MAINTENANCE AGREEMENT,0.0019297206308692694,0.0732097178697586,0.06813330948352814,0.0046524773351848125,0.10104697197675705,0.06154612824320793,0.05726539343595505,0.06736700236797333,0.0015921943122521043,0.007944987155497074,0.10377867519855499,0.09597376734018326,0.1332090198993683,0.0031612024176865816,0.0040944223292171955,0.13795872032642365,0.007483371999114752,0.002243039198219776,0.003354977583512664,0.07162158191204071,0.0007605002610944211,0.03682514280080795,0.035903800278902054,0.0019712462089955807,0.02809535153210163,0.0017427742714062333,0.15678715705871582,0.0022930046543478966,0.05658616125583649,0.03380943462252617,0.19917245209217072,0.10535722225904465,0.004836702719330788,0.09325852245092392,0.058671362698078156,0.2076997607946396,0.12378807365894318,0.061257168650627136,0.029810933396220207,0.1556326448917389,0.05687699466943741
1,ON4COMMUNICATIONSINC_07_02_2009-EX-10.1-PROMOTION AGREEMENT,0.019026439636945724,0.047903429716825485,0.04031519964337349,0.02625497616827488,0.002557993633672595,0.0005566034815274179,0.1090228259563446,0.18113242089748383,0.009718228131532669,0.012572010047733784,0.23270688951015472,0.012716300785541534,0.00015837188402656466,0.06670695543289185,0.012983636930584908,0.00013054459122940898,0.011971388943493366,0.0010065478272736073,0.020768433809280396,0.00040237937355414033,0.0002486465382389724,0.006286470219492912,0.0003614056622609496,0.0003270188462920487,0.15971025824546814,0.045707352459430695,0.035641033202409744,0.00031753559596836567,0.11859878152608871,0.01347667258232832,0.010528689250349998,0.025571199133992195,0.06932806968688965,0.00043052772525697947,0.12745226919651031,0.000628473877441138,0.0013590222224593163,0.00028114873566664755,0.025791583582758904,0.015153752639889717,0.15386173129081726
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,HfEnterprisesInc_20191223_S-1_EX-10.22_11931299_EX-10.22_Development Agreement,0.0008536588284187019,0.003996620886027813,0.00024389066675212234,0.0003661432128865272,0.5967401266098022,0.000568445073440671,0.0008455738425254822,0.0027210537809878588,5.297051393426955e-05,0.02516310289502144,0.011496852152049541,0.00010216514056082815,0.00016430670802947134,0.0009622920770198107,0.005641949363052845,0.0003219845239073038,0.00020241322636138648,0.0005573139060288668,0.008264536038041115,0.00030041811987757683,8.586880721850321e-05,0.001983867958188057,0.00041223937296308577,0.001191435963846743,0.001025316072627902,0.0009283652761951089,0.03590932860970497,0.0005247981171123683,0.0006904695183038712,0.00014626125630456954,0.022142352536320686,0.014494659379124641,0.0040657054632902145,0.0004453709116205573,0.005975684151053429,0.0003270641027484089,0.000944421743042767,0.0006185328820720315,0.0027764742262661457,0.00021182380442041904,0.0011819542851299047
4,ICORECONNECTINC_10_13_2010-EX-7.1-Strategic Alliance Agreement,0.0009628995903767645,0.020771436393260956,0.07905880361795425,0.0008857728098519146,0.00611727824434638,0.020032819360494614,0.00038428365951403975,0.0028532803989946842,0.0002942461287602782,0.003400700632482767,0.051636695861816406,0.0003890222869813442,0.0001727584603941068,0.0036658579483628273,0.024517321959137917,0.02449169009923935,0.0016339997528120875,0.0005895186332054436,0.022248923778533936,0.06596948206424713,0.13575926423072815,0.001447384711354971,0.01229582354426384,0.0036759686190634966,0.5841147899627686,0.0021935284603387117,0.536404550075531,0.005030286498367786,0.12608370184898376,0.016657445579767227,0.4458991289138794,0.04401782527565956,0.005207102280110121,0.018246980383992195,0.020964961498975754,0.0028814610559493303,0.011900212615728378,0.10942758619785309,0.04482404515147209,0.0006075359997339547,0.07231495529413223
5,BANUESTRAFINANCIALCORP_09_08_2006-EX-10.16-AGENCY AGREEMENT,0.021451180800795555,0.06317401677370071,0.0035885649267584085,0.029838409274816513,0.02092069759964943,0.05575815588235855,0.006661898922175169,0.03336044400930405,0.0513976626098156,0.05576162040233612,0.14684894680976868,0.010241661220788956,0.00883868895471096,0.04858005419373512,0.07587513327598572,0.07400215417146683,0.08817499876022339,0.020296769216656685,0.10059681534767151,0.032389119267463684,0.24209655821323395,0.06713051348924637,0.014788581058382988,0.00854220986366272,0.04068656265735626,0.05203654244542122,0.03449028730392456,0.008707964792847633,0.14092110097408295,0.008656223304569721,0.02767109125852585,0.0728348046541214,0.03323813155293465,0.01674491912126541,0.05547121912240982,0.11217596381902695,0.24505992233753204,0.0523906946182251,0.1920960396528244,0.009640908800065517,0.1266503632068634
6,ArtaraTherapeuticsInc_20200110_8-K_EX-10.5_11943350_EX-10.5_License Agreement,0.004544857423752546,0.014433959499001503,0.011887782253324986,0.07775101065635681,0.18406078219413757,0.0031307272147387266,0.0801146999001503,0.14355619251728058,0.004211015999317169,0.0007984366966411471,0.13698190450668335,0.00039654283318668604,0.0006203714874573052,0.5100470781326294,0.004684949293732643,0.009602177888154984,0.0008229489321820438,0.0003283613477833569,0.016692234203219414,0.008950709365308285,0.0045909457840025425,0.0008031927281990647,0.0008136145188473165,0.0022041271440684795,0.014396128244698048,0.007305685430765152,0.00593804894015193,0.01294814981520176,0.00796040240675211,0.016881609335541725,0.0018557754810899496,0.03564348816871643,0.42371052503585815,0.0010056497994810343,0.4708315432071686,0.001653783954679966,0.0025205030106008053,0.011975527741014957,0.0024269549176096916,0.0009714003535918891,0.0014817856717854738
7,NlsPharmaceuticsLtd_20200228_F-1_EX-10.14_12029046_EX-10.14_Development Agreement,0.013497784733772278,0.08014269918203354,0.008482362143695354,0.0547262579202652,0.009153952822089195,0.03438954800367355,0.07185686379671097,0.022645529359579086,0.008169005624949932,0.015168385580182076,0.08048558235168457,0.02280120924115181,0.004858838394284248,0.006133541464805603,0.008192965760827065,0.03554564714431763,0.020831845700740814,0.024568656459450722,0.016953986138105392,0.0010890192352235317,0.16222716867923737,0.04242784157395363,0.0025274024810642004,0.023155493661761284,0.04741882532835007,0.010491644032299519,0.04841085150837898,0.01548564899712801,0.004297653678804636,0.009443932212889194,0.031771961599588394,0.059246648102998734,0.014973875135183334,0.0041518923826515675,0.027415107935667038,0.041251566261053085,0.03025124780833721,0.0029988978058099747,0.04403016343712807,0.10433812439441681,0.02061941660940647
8,TEARDROPGOLFCO_10_23_1996-EX-10.12-ENDORSEMENT AGREEMENT,0.0018126638606190681,0.0010290923528373241,3.120154360658489e-05,0.0011822099331766367,0.0008920661639422178,0.000317725061904639,0.426103800535202,0.5753170847892761,0.004766271915286779,0.4351896643638611,0.4305897057056427,2.4116356144077145e-05,3.70230118278414e-05,0.012548319064080715,0.0008786140824668109,0.0013521567452698946,0.0038152274210006,0.0068996138870716095,0.0010824078926816583,0.002085408428683877,0.008926095440983772,0.09160079061985016,0.00043336456292308867,3.148002360831015e-05,0.6439756751060486,0.001699168817140162,0.00020106339070480317,2.4221781131927855e-05,0.00035396707244217396,0.0015751516912132502,0.00010631323675625026,0.001974463229998946,0.021474026143550873,0.0009394470253027976,0.17330136895179749,7.893692963989452e-05,0.028617292642593384,0.0021755052730441093,0.002097256714478135,2.4659611881361343e-05,0.0011167812626808882
9,"VIRTUALSCOPICS,INC_11_12_2010-EX-10.1-STRATEGIC ALLIANCE AGREEMENT",0.010353170335292816,0.0035809758119285107,0.00112704758066684,0.0009413580992259085,0.0011564081069082022,0.01469905860722065,0.014591601677238941,0.0015302944229915738,0.0057285139337182045,0.0006784581928513944,0.0221867635846138,0.0004377109871711582,0.0004598512314260006,0.008323529735207558,0.0010579825611785054,0.003781926818192005,0.04236433282494545,0.0013819417217746377,0.001484365202486515,7.07903818693012e-05,0.00015943573089316487,0.0008870235178619623,0.00583841884508729,0.0026264493353664875,0.05287844315171242,0.0034575327299535275,0.0011011372553184628,0.008744793944060802,0.0006884539034217596,0.0006597005412913859,0.0004758574941661209,0.009526527486741543,0.025231311097741127,0.010997790843248367,0.013191056437790394,0.003922435455024242,0.0003927549405489117,0.00023466117272619158,0.00904164556413889,0.0005304014775902033,0.0011193184182047844
